## Tables for ANOVA
## Cross1: Col_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 Col0_x_Ler_BR2_TGACCA_L007_PAIR_001.Columns_Col_Ler
##         Input 2 ColxLerBR3_S3_L008_PAIR_001.Columns_Col_Ler
##         Input 3 ColxLerBR4_S4_L008_PAIR_001.Columns_Col_Ler
## Cross2: rdr6_x_Ler
##         Col0 input in column 1, output in column 1
##         Input 1 rdr6_x_Ler_BR3_CGATGT_L006_PAIR_001.Columns_Col_Ler
##         Input 2 rdr6_x_Ler_BR2_CAGATC_L003_PAIR_001.Columns_Col_Ler
##         Input 3 rdr6_x_Ler_BR1_GCCAAT_L003_PAIR_001.Columns_Col_Ler
## Output matrix has 1011 rows.
## Columns are: cross1/replicate1/mat, cross1/replicate1/pat, cross1,replicate2/mat, ...
AT1G63055.1,9126.50,7195.00,8861.50,7252.00,9135.50,8471.00,7136.50,6794.00,8327.00,7805.00,9023.00,8388.00
AT1G63090.1,10517.50,191.00,10274.00,180.00,10281.50,315.00,9051.00,132.00,9589.50,241.00,10599.00,209.00
AT1G63220.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G63690.1,32140.00,2120.00,31979.00,1679.00,38007.00,2116.00,28990.50,1593.00,27679.50,1445.00,30336.00,1523.00
AT1G63960.1,43.50,0.00,68.00,0.00,63.50,0.00,75.50,8.00,56.50,0.00,66.50,0.00
AT1G64410.1,8.50,55.00,9.00,41.00,0.00,37.00,1.00,32.00,2.00,28.00,5.50,17.00
AT1G64610.1,2863.00,106.00,2839.50,144.00,3544.50,168.00,2823.50,139.00,2563.00,206.00,2766.50,155.00
AT1G64630.1,5489.00,638.00,4646.00,545.00,5579.50,561.00,4772.00,546.00,4148.00,312.00,4658.50,445.00
AT1G64750.1,3527.00,444.00,3083.50,294.00,4004.50,596.00,3254.00,319.00,2730.50,175.00,3129.00,229.00
AT1G64900.1,10584.00,57.00,9874.00,22.00,11342.50,24.00,9087.50,24.00,8255.00,30.00,9786.00,16.00
AT1G65060.1,97796.00,775.00,89441.50,279.00,94499.50,497.00,94394.00,176.00,76015.50,287.00,93424.50,296.00
AT1G65300.1,2747.00,2553.00,2616.00,2290.00,3006.00,3221.00,1801.00,2007.00,1225.00,1382.00,1740.50,1343.00
AT1G65330.1,0.00,1158.00,0.00,932.00,0.00,687.00,0.00,678.00,0.00,612.00,0.00,560.00
AT1G65360.1,32.00,842.00,48.50,1131.00,125.00,1128.00,46.50,660.00,18.50,548.00,26.50,527.00
AT1G65770.1,499.50,10831.00,546.00,10698.00,588.50,12387.00,438.00,6284.00,202.00,5747.00,143.50,6777.00
AT1G65860.1,95.00,1.00,65.50,1.00,44.50,19.00,76.50,14.00,137.00,97.00,169.00,46.00
AT1G66630.1,226.50,1422.00,183.00,1176.00,187.50,1499.00,239.00,1887.00,121.00,1573.00,124.00,1823.00
AT1G66855.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G67390.1,42.00,492.00,39.50,436.00,35.50,394.00,65.00,433.00,48.00,430.00,54.00,542.00
AT1G67500.1,3405.50,543.00,3299.00,609.00,3885.50,531.00,3195.00,573.00,3237.00,534.00,3604.00,531.00
AT1G67820.1,952.50,11454.00,890.00,11667.00,849.50,15882.00,1256.50,2443.00,1130.50,1835.00,1252.00,3051.00
AT1G67830.1,2968.00,13277.00,2626.00,13702.00,3272.50,14269.00,3950.00,13988.00,4155.50,12976.00,3613.50,15905.00
AT1G68340.1,1152.50,102.00,1309.00,71.00,1408.50,68.00,1251.50,44.00,1125.00,50.00,1382.00,65.00
AT1G68725.1,148456.50,288.00,93800.00,179.00,118270.50,126.00,54038.00,220.00,43429.50,137.00,45274.50,155.00
AT1G69520.1,1458.00,13.00,1463.50,9.00,1674.50,16.00,1315.00,2.00,1046.00,10.00,1374.00,3.00
AT1G69530.1,16483.00,81.00,10598.50,19.00,14139.50,6.00,36331.00,27.00,46625.00,78.00,46935.50,52.00
AT1G69828.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G69860.1,349.50,214.00,321.00,234.00,289.00,268.00,168.00,245.00,208.00,213.00,231.00,239.00
AT1G69900.1,1787.50,1121.00,1312.50,978.00,1707.00,1067.00,853.50,527.00,886.00,401.00,941.00,552.00
AT1G70380.1,819.00,4.00,815.00,5.00,889.50,3.00,567.50,1.00,398.50,3.00,368.00,3.00
AT1G70440.1,1346.50,19.00,1465.50,31.00,1627.00,32.00,1196.50,3.00,1235.50,5.00,1235.50,11.00
AT1G70560.1,60.50,98.00,34.50,91.00,33.00,93.00,44.50,87.00,81.50,41.00,112.50,52.00
AT1G70580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G70890.1,12437.00,8.00,12561.50,7.00,14237.50,10.00,9720.00,3.00,10910.00,7.00,10759.00,3.00
AT1G71100.1,1864.00,248.00,1888.50,145.00,1949.50,76.00,1849.50,108.00,1952.50,120.00,1881.00,76.00
AT1G71210.1,1909.00,298.00,2264.00,270.00,2373.50,270.00,1983.00,256.00,1963.00,244.00,2053.50,251.00
AT1G71270.1,9796.50,729.00,9970.00,676.00,11827.00,798.00,10420.00,495.00,11922.50,449.00,12673.00,714.00
AT1G71691.1,2637.00,0.00,2330.50,0.00,2867.50,0.00,2432.50,0.00,1648.50,0.00,1916.00,0.00
AT1G71850.1,1871.00,303.00,2005.00,312.00,2400.50,538.00,1512.00,168.00,1090.00,155.00,1493.00,252.00
AT1G71940.1,6926.00,453.00,6694.50,320.00,7942.50,388.00,7441.00,208.00,8047.50,228.00,8725.00,337.00
AT1G72350.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G72470.1,9751.50,35.00,9981.50,44.00,9622.00,17.00,11299.50,25.00,10351.50,19.00,11413.50,21.00
AT1G72520.1,8689.00,108.00,5723.50,27.00,7386.00,45.00,9662.50,87.00,8424.00,42.00,7559.50,47.00
AT1G72540.1,89.50,31.00,60.00,26.00,95.50,53.00,77.00,6.00,99.00,60.00,135.00,34.00
AT1G72580.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G72790.1,4331.00,101.00,3958.00,27.00,4542.00,156.00,4331.50,88.00,3649.00,19.00,3876.00,7.00
AT1G72810.1,19676.50,191.00,16758.50,140.00,18786.50,120.00,18150.00,229.00,13692.50,104.00,15815.50,119.00
AT1G73390.1,11333.50,167.00,10536.50,111.00,11983.00,181.00,10651.50,89.00,10415.50,93.00,12373.00,100.00
AT1G73500.1,6443.00,137.00,3439.00,119.00,5627.00,160.00,2922.00,194.00,6040.00,109.00,3269.00,133.00
AT1G73560.1,5693.00,3731.00,5172.00,3358.00,5295.00,3525.00,4646.50,2636.00,3507.00,2335.00,4153.00,2609.00
AT1G74000.1,1347.50,1278.00,1168.00,992.00,1592.50,1255.00,1313.50,1240.00,1142.50,1014.00,1371.00,967.00
AT1G74090.1,6034.50,108.00,5683.50,49.00,6785.50,180.00,7542.50,83.00,7043.50,69.00,7612.50,68.00
AT1G75580.1,17872.00,125.00,15376.50,53.00,16975.50,58.00,15397.00,21.00,15885.50,58.00,19207.50,91.00
AT1G76250.1,19537.50,214.00,17796.00,135.00,19717.50,162.00,16769.00,70.00,12329.50,92.00,14803.50,177.00
AT1G76290.1,1201.50,1260.00,1440.00,1337.00,1621.50,1278.00,1090.00,1166.00,861.00,832.00,1101.50,1026.00
AT1G76820.1,3291.50,6515.00,3200.50,5996.00,3733.00,7490.00,3326.00,6874.00,3144.50,6665.00,3711.00,7732.00
AT1G77000.1,1385.00,125.00,1327.00,148.00,1299.00,153.00,1328.50,36.00,1173.50,51.00,1348.00,81.00
AT1G77510.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G77850.1,9884.00,171.00,8573.50,78.00,8964.50,128.00,7916.50,117.00,6921.00,80.00,7888.00,57.00
AT1G77960.1,2332.50,80.00,2522.00,65.00,3173.50,79.00,1375.00,21.00,996.50,9.00,1378.50,19.00
AT1G78370.1,8412.50,190.00,6685.50,73.00,6592.50,102.00,9515.00,77.00,9143.50,90.00,9252.00,96.00
AT1G78830.1,42038.50,293.00,44286.50,267.00,70216.00,323.00,20506.00,149.00,12515.00,153.00,8559.00,163.00
AT1G78955.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT1G79520.1,1632.50,178.00,1813.00,116.00,1761.50,224.00,1272.00,97.00,1296.50,193.00,1384.00,118.00
AT1G79530.1,17375.00,590.00,16170.50,691.00,19187.00,507.00,16048.00,424.00,14126.00,419.00,16222.50,375.00
AT1G79840.1,36846.00,345.00,31271.00,194.00,36828.00,191.00,31750.50,100.00,21975.00,127.00,26826.50,91.00
AT1G80190.1,1185.50,234.00,1236.00,438.00,1647.50,292.00,979.00,122.00,1145.00,143.00,1015.00,213.00
AT1G80510.1,1512.50,28.00,1135.50,31.00,1438.00,44.00,1299.00,37.00,1731.00,27.00,1602.50,17.00
AT2G02147.1,1702.50,1610.00,1379.00,1335.00,1511.50,1553.00,1474.50,1472.00,1213.50,1282.00,1386.50,1229.00
AT2G02490.1,135123.00,5182.00,136345.00,4910.00,157920.00,6017.00,40942.00,2585.00,29741.50,2157.00,37044.50,2200.00
AT2G02880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G02960.1,7374.50,392.00,6929.50,353.00,7399.50,466.00,6210.00,233.00,6144.50,212.00,6497.00,258.00
AT2G03040.1,1024.50,882.00,923.50,827.00,880.50,830.00,710.50,593.00,693.00,640.00,827.00,677.00
AT2G03090.1,3199.00,635.00,1922.00,549.00,2307.00,1005.00,7773.50,449.00,13494.00,472.00,16874.00,633.00
AT2G03190.1,2884.50,4275.00,3348.50,4010.00,3213.50,4855.00,1591.00,2046.00,1290.50,1984.00,1475.00,2229.00
AT2G03210.1,3387.00,20.00,3643.50,3.00,4491.00,10.00,3162.50,6.00,3013.00,18.00,3491.00,20.00
AT2G03770.1,1180.50,646.00,967.00,712.00,1174.00,888.00,1048.50,668.00,988.50,930.00,1090.50,914.00
AT2G03931.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G03932.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G03955.1,448.50,0.00,501.50,0.00,457.00,0.00,308.50,0.00,379.00,0.00,317.00,0.00
AT2G04032.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G04046.1,976.00,812.00,921.00,969.00,1095.00,745.00,708.50,573.00,480.00,446.00,550.50,580.00
AT2G04320.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G04425.1,2019.50,340.00,1410.50,293.00,1696.00,302.00,1068.00,201.00,1893.00,162.00,1973.50,114.00
AT2G04620.1,2816.50,147.00,3154.50,128.00,3152.00,275.00,2765.00,90.00,2865.00,63.00,3068.00,156.00
AT2G04750.1,74.00,131.00,112.00,116.00,186.50,96.00,53.50,67.00,63.00,54.00,82.50,120.00
AT2G05350.1,29.00,22.00,8.00,0.00,3.50,0.00,12.50,0.00,0.00,0.00,0.00,0.00
AT2G05370.1,9.00,0.00,1.00,8.00,0.00,8.00,0.00,0.00,3.00,1.00,0.00,0.00
AT2G05915.1,41.50,2.00,48.00,64.00,72.50,0.00,47.50,53.00,52.50,0.00,71.00,13.00
AT2G06050.1,10045.00,65.00,8469.50,26.00,9149.50,39.00,11356.00,17.00,12160.50,31.00,12799.50,27.00
AT2G07040.1,503.00,626.00,253.00,1221.00,843.50,1076.00,103.00,1180.00,222.50,718.00,109.50,1208.00
AT2G07680.1,1774.00,207.00,1985.00,131.00,2310.00,150.00,1758.00,68.00,1826.50,157.00,2149.50,152.00
AT2G10260.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G11810.1,5761.00,63.00,5958.50,8.00,5596.50,20.00,5744.00,7.00,4931.00,14.00,5572.00,8.00
AT2G11990.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G12465.1,249.00,518.00,197.00,332.00,215.00,576.00,302.50,580.00,244.50,561.00,249.50,732.00
AT2G12475.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G13560.1,30415.00,653.00,28594.50,496.00,32693.00,531.00,32938.00,398.00,31227.50,424.00,33873.50,360.00
AT2G14750.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G15280.1,5065.00,376.00,4911.50,339.00,5938.00,375.00,5149.00,228.00,5965.50,298.00,6679.00,302.00
AT2G15325.1,225.00,158.00,316.00,144.00,298.50,38.00,190.50,77.00,173.50,72.00,202.00,101.00
AT2G15660.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G16140.1,399.50,56.00,370.00,186.00,466.50,47.00,528.50,49.00,464.50,39.00,640.00,61.00
AT2G17650.1,10934.50,241.00,10159.50,161.00,12407.50,134.00,11085.00,62.00,9833.00,118.00,12344.00,136.00
AT2G17690.1,8852.00,105.00,9799.50,59.00,12938.50,113.00,4623.50,13.00,3852.50,38.00,3985.00,33.00
AT2G17710.1,80727.50,950.00,78333.50,221.00,88219.00,379.00,70643.00,216.00,68886.00,314.00,76340.00,332.00
AT2G17750.1,2527.00,8031.00,3133.50,8448.00,3476.00,9910.00,279.50,1462.00,252.50,1658.00,323.00,1834.00
AT2G17990.1,11065.00,961.00,9776.50,916.00,12011.50,886.00,10395.50,517.00,9512.50,489.00,10666.50,557.00
AT2G18280.1,6195.00,201.00,5917.00,214.00,7951.50,271.00,8050.00,251.00,7951.50,277.00,7671.50,287.00
AT2G18870.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G18880.1,571.50,24.00,559.50,9.00,541.00,1.00,438.50,0.00,419.50,36.00,510.00,9.00
AT2G19220.1,887.50,1318.00,917.00,1501.00,1430.00,1387.00,299.00,402.00,242.50,268.00,260.00,505.00
AT2G19400.1,162.50,20.00,192.50,52.00,189.50,48.00,212.50,61.00,184.50,24.00,180.50,20.00
AT2G19430.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G19480.1,4557.00,535.00,5220.50,820.00,5787.00,685.00,5241.00,470.00,3898.50,295.00,4232.00,397.00
AT2G19500.1,15257.00,11182.00,17284.50,12081.00,20386.00,13596.00,7814.00,5382.00,6386.00,4420.00,7754.00,5665.00
AT2G19802.1,11050.00,10273.00,12749.50,11942.00,14712.00,11932.00,5972.00,3806.00,4290.50,2900.00,5507.00,4036.00
AT2G19970.1,1570.00,1863.00,1491.50,1744.00,1760.50,1972.00,1761.50,2195.00,1566.00,1766.00,1723.50,1987.00
AT2G20160.1,242.00,1516.00,292.50,1778.00,426.50,1779.00,199.50,1452.00,129.50,1110.00,118.00,1397.00
AT2G20780.1,5576.50,108.00,5345.50,85.00,5398.00,217.00,4196.50,52.00,4309.50,31.00,4875.00,45.00
AT2G21210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G21320.1,3226.50,33.00,2214.50,41.00,2189.00,32.00,3390.00,26.00,3749.00,31.00,4778.00,58.00
AT2G21420.1,1507.00,2.00,1311.00,43.00,1796.00,70.00,372.00,15.00,373.00,0.00,363.50,44.00
AT2G21450.1,3804.00,26.00,3690.50,5.00,4241.50,29.00,3934.50,27.00,3166.00,49.00,3635.50,23.00
AT2G21590.1,2819.00,55.00,2972.00,44.00,2699.50,69.00,2179.00,42.00,2827.50,56.00,3365.00,63.00
AT2G21930.1,38.00,90.00,13.00,54.00,37.50,75.00,27.00,92.00,34.50,33.00,17.50,68.00
AT2G22121.1,1847.00,1703.00,1466.50,1395.00,1509.50,1658.00,824.50,906.00,1341.50,1356.00,1664.50,1603.00
AT2G23490.1,0.00,8.00,2.00,8.00,0.00,5.00,4.50,0.00,0.00,10.00,3.50,13.00
AT2G23540.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G23550.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G23790.1,30192.50,830.00,28113.50,717.00,27590.00,1158.00,24058.50,456.00,23326.50,446.00,30007.50,522.00
AT2G23990.1,4522.00,4153.00,3982.50,4078.00,4799.50,4440.00,4259.50,3726.00,3391.00,3234.00,3633.00,3850.00
AT2G24740.1,3667.50,1556.00,4027.00,1242.00,4622.50,1660.00,1815.50,376.00,1332.00,483.00,1510.00,522.00
AT2G24840.1,5.00,5.00,5.00,38.00,46.00,20.00,11.50,0.00,5.00,4.00,10.00,8.00
AT2G25230.1,19.00,0.00,46.50,0.00,24.50,0.00,11.50,0.00,13.00,0.00,5.00,0.00
AT2G25295.1,164.00,239.00,96.50,154.00,84.00,127.00,134.50,198.00,118.50,246.00,166.00,235.00
AT2G25685.1,220.50,605.00,232.00,576.00,264.50,675.00,256.00,537.00,185.00,567.00,276.00,604.00
AT2G25700.1,815.50,2459.00,628.50,1998.00,652.00,1796.00,648.00,1591.00,595.00,1749.00,789.00,1883.00
AT2G26280.1,6647.50,701.00,6173.00,522.00,7508.00,627.00,7432.00,480.00,6406.00,371.00,7056.00,380.00
AT2G26320.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G26410.1,174.00,346.00,51.50,596.00,237.50,635.00,26.00,554.00,82.00,453.00,29.00,634.00
AT2G26560.1,2.00,0.00,2.50,0.00,13.50,0.00,6.50,0.00,12.00,0.00,0.00,0.00
AT2G26880.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G27040.1,32323.50,1815.00,30631.00,1688.00,35719.50,2092.00,35983.50,1143.00,32508.00,1079.00,38280.00,1493.00
AT2G28030.1,118.00,20.00,61.50,0.00,75.00,0.00,134.00,7.00,108.50,18.00,136.50,20.00
AT2G28040.1,2054.00,1863.00,2227.50,2035.00,2422.50,2716.00,926.00,901.00,1054.50,926.00,1056.00,1334.00
AT2G28380.1,4614.00,179.00,4630.00,195.00,5200.00,305.00,4845.50,142.00,4909.00,125.00,5668.50,121.00
AT2G28650.1,15305.50,186.00,16156.00,177.00,16276.50,152.00,13347.00,125.00,10481.50,97.00,13497.00,127.00
AT2G28700.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G28890.1,5961.50,301.00,5775.50,166.00,7617.50,191.00,6866.00,145.00,5590.00,76.00,6384.50,110.00
AT2G29570.1,6282.00,1021.00,6391.00,913.00,7763.50,856.00,5715.50,433.00,5594.50,390.00,6041.00,405.00
AT2G29730.1,6410.00,33.00,6200.00,16.00,7089.00,20.00,7111.00,23.00,7319.00,19.00,7483.00,25.00
AT2G29940.1,2922.00,1278.00,3033.50,1247.00,3184.00,1292.00,1928.00,906.00,1653.00,891.00,2007.50,1174.00
AT2G30160.1,2278.00,102.00,2163.50,177.00,2369.00,84.00,2171.00,103.00,2014.00,154.00,2179.00,164.00
AT2G30590.1,3971.00,313.00,4015.50,259.00,4516.00,334.00,5186.00,186.00,4932.00,226.00,5289.50,216.00
AT2G30900.1,417.50,254.00,414.50,383.00,427.00,310.00,472.00,264.00,323.00,234.00,371.00,353.00
AT2G31360.1,67684.50,2221.00,71163.50,1775.00,73621.50,1780.00,56590.50,1390.00,46139.00,1420.00,55281.00,1615.00
AT2G32150.1,4660.50,96.00,4078.50,30.00,6045.00,35.00,5976.50,66.00,5570.00,31.00,5564.00,53.00
AT2G32370.1,1641.00,7134.00,1735.50,7544.00,2112.00,8607.00,1285.50,2793.00,1118.00,3084.00,1375.50,4104.00
AT2G32750.1,13984.00,1395.00,14600.50,992.00,17619.50,1329.00,10090.50,395.00,7620.00,376.00,9640.50,417.00
AT2G32940.1,1336.50,272.00,1117.00,201.00,1336.50,241.00,1216.00,105.00,1259.50,96.00,1302.00,203.00
AT2G32990.1,734.00,3.00,309.50,1.00,437.00,1.00,3902.50,6.00,6049.50,15.00,6900.50,7.00
AT2G33720.1,74.50,202.00,40.00,333.00,67.50,216.00,41.50,48.00,33.50,61.00,46.00,115.00
AT2G33770.1,68897.00,547.00,70838.50,261.00,81179.50,308.00,43718.00,221.00,42337.50,172.00,50557.00,197.00
AT2G33780.1,4920.50,5109.00,5001.50,4896.00,5371.00,5494.00,2977.50,2514.00,2113.00,1859.00,2461.50,2514.00
AT2G34200.1,1824.00,123.00,2012.50,133.00,2251.00,150.00,1747.50,80.00,1371.50,81.00,1718.50,56.00
AT2G34260.1,1867.50,262.00,1812.00,351.00,2229.50,405.00,1339.50,211.00,1271.00,195.00,1401.50,193.00
AT2G34440.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G34880.1,797.00,164.00,735.00,159.00,700.00,228.00,281.00,37.00,296.00,59.00,313.50,60.00
AT2G34890.1,235.00,115.00,203.00,141.00,243.00,204.00,110.00,44.00,140.50,57.00,130.00,105.00
AT2G35010.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G35170.1,1015.50,27.00,1352.00,40.00,1610.00,79.00,1102.00,16.00,787.00,27.00,806.00,4.00
AT2G35670.1,1586.00,51.00,1489.00,66.00,1800.00,59.00,1012.00,101.00,1061.00,79.00,1167.50,116.00
AT2G35760.1,8332.50,32.00,8087.00,11.00,9274.50,7.00,9216.00,27.00,7582.00,14.00,9174.50,24.00
AT2G36010.1,3216.00,744.00,2901.00,684.00,3344.00,720.00,3059.50,359.00,2739.00,268.00,2738.50,294.00
AT2G36310.1,6115.00,213.00,6380.50,194.00,7683.50,203.00,6671.00,219.00,6392.00,155.00,6557.00,233.00
AT2G36560.1,490.00,2341.00,316.00,1849.00,347.50,1867.00,656.00,1665.00,365.00,1506.00,444.00,1813.00
AT2G36695.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G36724.1,1489.00,1347.00,1577.50,1573.00,1460.00,1790.00,989.50,866.00,1199.00,1159.00,1171.50,1140.00
AT2G36760.1,1260.00,11.00,1439.50,7.00,1793.50,5.00,677.00,4.00,569.00,2.00,681.50,6.00
AT2G37390.1,812.50,25.00,820.50,1.00,789.00,4.00,1003.00,2.00,890.00,1.00,1387.50,2.00
AT2G38220.1,6115.50,1010.00,5809.00,749.00,6626.50,1223.00,3397.50,702.00,3396.50,757.00,3816.50,879.00
AT2G38250.1,302.00,1.00,322.50,1.00,349.50,0.00,219.00,5.00,270.00,0.00,267.00,0.00
AT2G38810.1,447.00,196.00,350.00,88.00,369.50,166.00,282.50,123.00,474.50,135.00,496.00,168.00
AT2G39220.1,6806.50,224.00,5825.00,240.00,6875.00,154.00,5659.50,204.00,5238.50,117.00,5873.50,121.00
AT2G39300.1,1073.00,293.00,1179.50,208.00,1271.00,220.00,1427.50,149.00,1234.50,114.00,1281.50,113.00
AT2G39650.1,2057.50,129.00,1070.00,307.00,1285.50,153.00,857.50,206.00,1543.00,67.00,982.00,99.00
AT2G40020.1,2986.00,169.00,3004.50,175.00,3541.00,200.00,3168.50,87.00,2457.50,63.00,2701.50,93.00
AT2G40030.1,9284.00,343.00,9062.00,351.00,9875.50,480.00,9110.50,179.00,7917.00,200.00,8875.00,212.00
AT2G40210.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G40520.1,271.50,474.00,315.50,566.00,382.00,467.00,451.50,306.00,398.00,277.00,439.00,332.00
AT2G41040.1,73.00,2.00,98.00,8.00,123.00,18.00,73.00,19.00,55.00,10.00,87.00,5.00
AT2G41550.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G42340.1,235.00,246.00,256.00,275.00,278.50,198.00,233.00,174.00,121.00,140.00,188.00,147.00
AT2G42430.1,3.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,5.00,0.00,6.50,0.00
AT2G43100.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G43535.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G43660.1,4598.50,3680.00,3878.50,3040.00,4446.00,3220.00,2374.00,1542.00,2247.50,1898.00,2499.50,1748.00
AT2G43670.1,3112.50,2176.00,3381.50,2693.00,4091.00,2973.00,1205.00,738.00,1156.00,928.00,1354.00,962.00
AT2G43690.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G44330.1,66.50,84.00,101.50,149.00,100.50,138.00,30.50,48.00,43.00,91.00,74.00,67.00
AT2G44460.1,2520.00,9.00,2886.50,4.00,3366.50,1.00,3702.00,0.00,5396.50,17.00,6574.00,3.00
AT2G44470.1,14149.00,68.00,15940.50,26.00,17944.50,39.00,5825.50,17.00,4555.00,42.00,6111.50,37.00
AT2G44560.1,21990.50,15224.00,19754.50,13683.00,22406.00,14983.00,21123.50,13785.00,18394.00,12099.00,20077.00,14324.00
AT2G45110.1,15746.00,2372.00,13195.00,1939.00,15512.00,2029.00,16250.00,4207.00,13312.00,3531.00,14909.50,3796.00
AT2G45470.1,67317.50,578.00,54370.00,322.00,59929.50,380.00,69017.50,223.00,64403.50,276.00,72571.00,271.00
AT2G46650.1,401.00,4.00,369.50,3.00,490.50,19.00,698.50,1.00,583.50,10.00,730.50,3.00
AT2G46850.1,47.50,34.00,11.00,8.00,0.00,33.00,11.00,9.00,4.50,0.00,12.00,44.00
AT2G46960.1,138477.50,1217.00,119067.00,335.00,127231.00,602.00,100707.50,290.00,74295.50,340.00,90082.00,342.00
AT2G46990.1,178.50,5.00,182.00,6.00,160.50,32.00,162.50,0.00,183.50,0.00,288.00,0.00
AT2G47030.1,518.00,1104.00,296.00,1451.00,734.50,1614.00,129.00,1508.00,157.50,1038.00,131.00,1042.00
AT2G47115.1,29077.00,5103.00,24640.50,4320.00,29193.50,5111.00,24564.00,3072.00,24406.50,2874.00,26772.00,3242.00
AT2G47230.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT2G48070.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT3G01060.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT3G01230.1,247.00,299.00,113.50,423.00,296.50,400.00,18.50,476.00,104.00,455.00,75.50,430.00
AT3G01240.1,305.00,553.00,143.00,953.00,459.50,841.00,25.50,1037.00,123.50,946.00,84.50,1051.00
AT3G01270.1,1286.50,3896.00,541.50,4694.00,1651.00,5037.00,192.50,6050.00,447.50,5220.00,231.00,5281.00
AT3G01323.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT3G01330.1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
AT3G01640.1,3435.50,21.00,3407.50,12.00,3449.50,5.00,3503.50,9.00,3714.00,12.00,3772.50,11.00
