"cross1","cross2","gene","unused","Df1","Df2","Df3","residualDF","Sum Sq1","Sum Sq2","Sum Sq3","residualSS","Mean Sq1","Mean Sq2","Mean Sq3","residualMS","F value1","F value2","F value3","residualF","Pr(>F)1","Pr(>F)2","Pr(>F)3","residualPr"
Ler_x_Col,Ler_x_nrpE1,AT3G25540.1,"1",1,1,1,8,24.3390083333332,45572.9200083333,55.0836750000007,923.99013333333,24.3390083333332,45572.9200083333,55.0836750000007,115.498766666666,0.210729595092357,394.574949357325,0.476920027717476,NA,0.658411499537679,4.29845781126428e-08,0.509357559396827,NA
Ler_x_Col,Ler_x_nrpE1,AT3G25700.1,"1",1,1,1,8,2509.09920000001,1432650.3075,4788.80653333338,14241.1603333333,2509.09920000001,1432650.3075,4788.80653333338,1780.14504166667,1.40949144101812,804.79414540215,2.6901215469779,NA,0.269194634199212,2.57639698948376e-09,0.139602150619761,NA
Ler_x_Col,Ler_x_nrpE1,AT3G25710.1,"1",1,1,1,8,785.377200000001,140006.8827,1315.03203333333,1926.87673333333,785.377200000001,140006.8827,1315.03203333333,240.859591666666,3.26072627859849,581.280079946994,5.45974534056857,NA,0.108594519941915,9.33905796447036e-09,0.047667293334819,NA
Ler_x_Col,Ler_x_nrpE1,AT3G26110.1,"1",1,1,1,8,653.5728,9395.68403333334,568.563333333334,597.4794,653.5728,9395.68403333334,568.563333333334,74.684925,8.75106723344772,125.804290937339,7.61282592616025,NA,0.018195628282981,3.58094644757417e-06,0.0247077617327158,NA
Ler_x_Col,Ler_x_nrpE1,AT3G26410.1,"1",1,1,1,8,400.669633333334,182257.1712,251.900033333336,4918.51759999998,400.669633333334,182257.1712,251.900033333336,614.814699999997,0.651691693990621,296.442442251301,0.409716998200169,NA,0.442846312352274,1.3176919502493e-07,0.540008158805752,NA
Ler_x_Col,Ler_x_nrpE1,AT3G26590.1,"1",1,1,1,8,2203.77203333333,34486.2408333334,1143.48163333333,3339.21606666668,2203.77203333333,34486.2408333334,1143.48163333333,417.402008333335,5.27973509790449,82.6211665129144,2.73952115826944,NA,0.0506470337679132,1.72282951664662e-05,0.136488860758469,NA
Ler_x_Col,Ler_x_nrpE1,AT3G26650.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G26990.1,"1",1,1,1,8,10327.0934083334,1677367.755075,8059.56500833339,7882.64060000007,10327.0934083334,1677367.755075,8059.56500833339,985.330075000008,10.4808466425155,1702.34096942082,8.17955851833034,NA,0.0119237494905887,1.31129800216425e-10,0.021151644434983,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27150.1,"1",1,1,1,8,14.2572,5392.43203333334,1.76333333333338,93.6215333333335,14.2572,5392.43203333334,1.76333333333338,11.7026916666667,1.21828382786581,460.785619832474,0.150677586281792,NA,0.301788433732265,2.33510909951894e-08,0.708013934843166,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27300.1,"1",1,1,1,8,4299.38163333337,2298327.72963333,1759.34083333331,27350.5385999998,4299.38163333337,2298327.72963333,1759.34083333331,3418.81732499998,1.2575640125298,672.258126465809,0.514605100561588,NA,0.294642605175818,5.25504347695891e-09,0.49356274231119,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27440.1,"1",1,1,1,8,2.61333333333335,73.7056333333333,36.9603,111.278333333333,2.61333333333335,73.7056333333333,36.9603,13.9097916666667,0.187877244746657,5.29883085955637,2.65714260038642,NA,0.676139647770446,0.0503198730516713,0.141733076719114,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27640.1,"1",1,1,1,8,272.653333333333,9507.94403333334,2.18453333333343,592.978466666667,272.653333333333,9507.94403333334,2.18453333333343,74.1223083333333,3.67842474774519,128.273717415484,0.0294720089329845,NA,0.0914079959099848,3.32683577747565e-06,0.867956825601209,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27680.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27785.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27870.1,"1",1,1,1,8,11250.4004083333,7567185.366075,9865.34707499989,27324.124933333,11250.4004083333,7567185.366075,9865.34707499989,3415.51561666662,3.29390981362666,2215.53235744248,2.88839173413822,NA,0.107082620750483,4.58849413334423e-11,0.127644231838716,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27910.1,"1",1,1,1,8,1140.94500833333,11068.6502083333,9.4164083333332,552.8276,1140.94500833333,11068.6502083333,9.4164083333332,69.1034499999999,16.5106808463736,160.175073868719,0.13626538665339,NA,0.0036166823655961,1.42760174935188e-06,0.721601302993064,NA
Ler_x_Col,Ler_x_nrpE1,AT3G27980.1,"1",1,1,1,8,1052.4387,2380.6467,1434.8907,1849.08146666667,1052.4387,2380.6467,1434.8907,231.135183333333,4.55334702758004,10.2998023306851,6.20801506420017,NA,0.0653990032104653,0.0124367969867728,0.0374294342887172,NA
Ler_x_Col,Ler_x_nrpE1,AT3G28490.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G28750.1,"1",1,1,1,8,3973.42413333337,1762290.8208,15069.0881333333,129459.5984,3973.42413333337,1762290.8208,15069.0881333333,16182.4498,0.245539098371457,108.901361819766,0.931199436400124,NA,0.633557193555157,6.16862324930318e-06,0.362811766297621,NA
Ler_x_Col,Ler_x_nrpE1,AT3G28917.1,"1",1,1,1,8,50092.1330083334,13868166.5080083,48568.7804083337,44965.3021999996,50092.1330083334,13868166.5080083,48568.7804083337,5620.66277499995,8.91213990477019,2467.35430734118,8.64111268592059,NA,0.0174581060574068,2.98696921698308e-11,0.0187217558774636,NA
Ler_x_Col,Ler_x_nrpE1,AT3G28960.1,"1",1,1,1,8,3.37080000000029,3289192.4043,535.201633333313,15089.0809333331,3.37080000000029,3289192.4043,535.201633333313,1886.13511666664,0.00178714662073494,1743.87952126833,0.283755722802709,NA,0.967315814863627,1.19123078710115e-10,0.608723883119761,NA
Ler_x_Col,Ler_x_nrpE1,AT3G28980.1,"1",1,1,1,8,6041.29687500001,20144.949075,9629.367075,23900.2944666667,6041.29687500001,20144.949075,9629.367075,2987.53680833333,2.02216650792339,6.74299610930596,3.22317939251499,NA,0.192812087878808,0.0317790113999792,0.110339018616578,NA
Ler_x_Col,Ler_x_nrpE1,AT3G29630.1,"1",1,1,1,8,2997.26020833333,147335.192408333,2920.63200833333,708.712000000005,2997.26020833333,147335.192408333,2920.63200833333,88.5890000000007,33.8333225155867,1663.13190586114,32.9683370207735,NA,0.000397556417761608,1.43882644976625e-10,0.000433047249446488,NA
Ler_x_Col,Ler_x_nrpE1,AT3G30842.1,"1",1,1,1,8,29494.1505333334,3269.64053333333,274.563333333332,2202.63986666667,29494.1505333334,3269.64053333333,274.563333333332,275.329983333333,107.122915478572,11.8753522364285,0.997215523021795,NA,6.56167210389671e-06,0.00874534564953401,0.34722815878666,NA
Ler_x_Col,Ler_x_nrpE1,AT3G33528.1,"1",1,1,1,8,2.4843,2.68853333333334,8.97870000000001,22.6051333333333,2.4843,2.68853333333334,8.97870000000001,2.82564166666667,0.879198530127375,0.951477098122257,3.17757913394303,NA,0.375861689857787,0.357912576707038,0.112507282912184,NA
Ler_x_Col,Ler_x_nrpE1,AT3G42830.1,"1",1,1,1,8,130.086675,436.934008333334,11.7414083333333,46.6142000000001,130.086675,436.934008333334,11.7414083333333,5.82677500000001,22.3256732926876,74.9872799847828,2.01507838097974,NA,0.00149250216981846,2.45836325681164e-05,0.193512972448971,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43505.1,"1",1,1,1,8,275.712533333332,938.808300000002,484.632299999999,1526.84166666667,275.712533333332,938.808300000002,484.632299999999,190.855208333334,1.44461623940486,4.91895562189923,2.5392668307672,NA,0.263762110374538,0.0573722445233896,0.149712011982166,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43520.1,"1",1,1,1,8,35610.3075,3272815.4112,38876.3600333335,4713.75933333332,35610.3075,3272815.4112,38876.3600333335,589.219916666665,60.4363608437654,5554.48877172206,65.9793719351254,NA,5.36366516146763e-05,1.17055393160586e-12,3.91276345283415e-05,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43540.1,"1",1,1,1,8,4541.57520833332,3210022.48840833,264.610208333348,11880.2188,4541.57520833332,3210022.48840833,264.610208333348,1485.02735,3.05824347836646,2161.59149419594,0.178185410749067,NA,0.118451804056391,5.06229798028758e-11,0.684052828837585,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43720.1,"1",1,1,1,8,49602.3066750002,93600524.4694083,52959.3246750012,1322259.02346668,49602.3066750002,93600524.4694083,52959.3246750012,165282.377933334,0.300106443864251,566.30673904729,0.320417247967972,NA,0.59876346659406,1.03532494540571e-08,0.586879849469587,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43890.1,"1",1,1,1,8,333.274799999998,206267.496533333,342.614533333336,637.074799999997,333.274799999998,206267.496533333,342.614533333336,79.6343499999997,4.18506335519785,2590.18245937004,4.30234607720584,NA,0.0750022745010916,2.46079269111085e-11,0.0717580964552248,NA
Ler_x_Col,Ler_x_nrpE1,AT3G43920.1,"1",1,1,1,8,417.602008333344,9049579.03267501,23.1574083333446,57923.6353999997,417.602008333344,9049579.03267501,23.1574083333446,7240.45442499997,0.05767621530652,1249.86340656029,0.00319833631621053,NA,0.81624670649713,4.48530450265529e-10,0.956287586556738,NA
Ler_x_Col,Ler_x_nrpE1,AT3G44370.1,"1",1,1,1,8,98.6706750000002,11699.3830083333,0.500208333333371,725.847733333334,98.6706750000002,11699.3830083333,0.500208333333371,90.7309666666667,1.08750825241952,128.945865321983,0.00551309383896535,NA,0.327509830603753,3.26160524437432e-06,0.942634325228387,NA
Ler_x_Col,Ler_x_nrpE1,AT3G44460.1,"1",1,1,1,8,3.19300833333333,30.7520083333333,1.63540833333333,21.709,3.19300833333333,30.7520083333333,1.63540833333333,2.713625,1.17665791453621,11.3324458365962,0.602665561134398,NA,0.309641509774286,0.00983839229019748,0.459896693717754,NA
Ler_x_Col,Ler_x_nrpE1,AT3G44720.1,"1",1,1,1,8,17832.4590083332,339579964.155675,14584.7268749991,8328631.23926671,17832.4590083332,339579964.155675,14584.7268749991,1041078.90490834,0.0171288256099121,326.180813533604,0.0140092425331423,NA,0.899103816103227,9.06762486222365e-08,0.908699866075421,NA
Ler_x_Col,Ler_x_nrpE1,AT3G45090.1,"1",1,1,1,8,4104.78030000001,802363.3968,326.772033333342,3111.88106666663,4104.78030000001,802363.3968,326.772033333342,388.985133333329,10.5525377405171,2062.70967202348,0.840063039255861,NA,0.0117279652073752,6.10117415692605e-11,0.386174470136694,NA
Ler_x_Col,Ler_x_nrpE1,AT3G45870.1,"1",1,1,1,8,19205.6004083333,532358.900008333,19756.7790083333,16078.4304666667,19205.6004083333,532358.900008333,19756.7790083333,2009.80380833333,9.5559578147381,264.881028586468,9.83020279214067,NA,0.0148609066028759,2.04400554799366e-07,0.0139032177046125,NA
Ler_x_Col,Ler_x_nrpE1,AT3G48950.1,"1",1,1,1,8,7593.28829999998,0.0280333333333728,0.997633333333087,7721.38079999999,7593.28829999998,0.0280333333333728,0.997633333333087,965.172599999999,7.86728539537901,2.9044891383544e-05,0.00103363205019816,NA,0.0230244234278665,0.995831924458559,0.975139956015545,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49307.1,"1",1,1,1,8,3788.91940833336,157183.341008333,1014.76020833332,150998.935,3788.91940833336,157183.341008333,1014.76020833332,18874.866875,0.200738867904379,8.32765296037794,0.0537625094287357,NA,0.666010051101006,0.0203307713159467,0.822462026963601,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49500.1,"1",1,1,1,8,4433.28520833333,1281546.20020833,3080.64607500003,10219.4193333333,4433.28520833333,1281546.20020833,3080.64607500003,1277.42741666667,3.47047914464025,1003.22427989875,2.41160165721095,NA,0.0994830734086391,1.07450150251594e-09,0.159042501203751,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49540.1,"1",1,1,1,8,102.6675,35773.92,60.7499999999999,14891.0378666667,102.6675,35773.92,60.7499999999999,1861.37973333333,0.0551566658653492,19.2190337948595,0.0326370803936979,NA,0.820221254359482,0.00233638783615323,0.861129245262916,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49660.1,"1",1,1,1,8,3050.9163,135838.7523,1469.21070000001,8985.72426666671,3050.9163,135838.7523,1469.21070000001,1123.21553333334,2.71623407036214,120.93738758836,1.30803986981899,NA,0.13794490046153,4.15696170835722e-06,0.285816324860834,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49680.1,"1",1,1,1,8,4043.60653333333,4248157.2012,4359.40320000006,17661.2299333333,4043.60653333333,4248157.2012,4359.40320000006,2207.65374166666,1.83163077479742,1924.28600600784,1.97467705995821,NA,0.212931548886332,8.04734978236024e-11,0.197574938667987,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49730.1,"1",1,1,1,8,359.269633333334,17367.5425333333,233.906700000001,599.428599999997,359.269633333334,17367.5425333333,233.906700000001,74.9285749999996,4.79482805235967,231.787973190914,3.12172892651438,NA,0.0599481255362311,3.43390262491708e-07,0.115239516679938,NA
Ler_x_Col,Ler_x_nrpE1,AT3G49770.1,"1",1,1,1,8,62.9292000000005,9356.55053333333,59.7640333333335,96.3640000000001,62.9292000000005,9356.55053333333,59.7640333333335,12.0455,5.22429122908973,776.767301758609,4.9615236672063,NA,0.0516124469470958,2.96505696338392e-09,0.056521585644032,NA
Ler_x_Col,Ler_x_nrpE1,AT3G50020.1,"1",1,1,1,8,508.040533333333,32.8021333333335,44.5445333333337,713.572200000001,508.040533333333,32.8021333333335,44.5445333333337,89.1965250000001,5.69574356549577,0.367751247409397,0.49939763161551,NA,0.0440908396502161,0.561042373604486,0.499826776729105,NA
Ler_x_Col,Ler_x_nrpE1,AT3G50060.1,"1",1,1,1,8,285902.505208333,5614887.61687501,235214.000208334,800952.223999999,285902.505208333,5614887.61687501,235214.000208334,100119.028,2.85562605749962,56.0821227396955,2.34934362535296,NA,0.129524495716852,7.00164806484146e-05,0.163875346523006,NA
Ler_x_Col,Ler_x_nrpE1,AT3G50720.1,"1",1,1,1,8,2293.56750000002,446926.242133333,2245.7088,790.430066666666,2293.56750000002,446926.242133333,2245.7088,98.8037583333332,23.2133629194775,4523.37289261349,22.7289815476824,NA,0.00132469746911346,2.65831068688706e-12,0.00141314931767385,NA
Ler_x_Col,Ler_x_nrpE1,AT3G51300.1,"1",1,1,1,8,1233.226875,66297.9002083334,1566.59600833333,231.5134,1233.226875,66297.9002083334,1566.59600833333,28.9391749999999,42.6144447794384,2290.93953812897,54.1340936061008,NA,0.00018264763853034,4.01525595611643e-11,7.93579476143313e-05,NA
Ler_x_Col,Ler_x_nrpE1,AT3G51450.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G51895.1,"1",1,1,1,8,720.749999999999,9986473.73013333,948.740833333384,625926.654400002,720.749999999999,9986473.73013333,948.740833333384,78240.8318000002,0.00921194194154767,127.637622202954,0.0121259042306524,NA,0.925898105658866,3.39007615438333e-06,0.915028347319423,NA
Ler_x_Col,Ler_x_nrpE1,AT3G53000.1,"1",1,1,1,8,135.206533333333,210590.208533333,385.560033333336,3043.94579999998,135.206533333333,210590.208533333,385.560033333336,380.493224999997,0.355345442309344,553.466381782054,1.01331642195032,NA,0.567581966579976,1.13347855754451e-08,0.343582630751285,NA
Ler_x_Col,Ler_x_nrpE1,AT3G53370.1,"1",1,1,1,8,411.021075,27011.3874083333,198.534675000001,773.084733333338,411.021075,27011.3874083333,198.534675000001,96.6355916666672,4.25330944749392,279.518001002217,2.05446742319147,NA,0.0730920869059553,1.65748480866524e-07,0.189661474522974,NA
Ler_x_Col,Ler_x_nrpE1,AT3G53410.1,"1",1,1,1,8,51.6675000000004,169898.681633333,158.413333333335,786.759133333329,51.6675000000004,169898.681633333,158.413333333335,98.3448916666661,0.52537045010049,1727.58013918195,1.61079371433208,NA,0.4892142082837,1.23663531668212e-10,0.240057398043955,NA
Ler_x_Col,Ler_x_nrpE1,AT3G54100.1,"1",1,1,1,8,3558.34079999999,538149.924033334,2423.08920000002,2700.59813333336,3558.34079999999,538149.924033334,2423.08920000002,337.57476666667,10.5408968660077,1594.16513665169,7.17793342176146,NA,0.0117594792039014,1.70317069224281e-10,0.0279620987855982,NA
Ler_x_Col,Ler_x_nrpE1,AT3G54550.1,"1",1,1,1,8,19938.976875,7887.376875,710.710208333336,2395.19993333333,19938.976875,7887.376875,710.710208333336,299.399991666667,66.5964510019052,26.3439448715193,2.37378165703023,NA,3.78340096288329e-05,0.000893185589780577,0.161955189351608,NA
Ler_x_Col,Ler_x_nrpE1,AT3G54710.1,"1",1,1,1,8,1.51940833333336,30013.0014083333,11.7414083333335,749.695066666665,1.51940833333336,30013.0014083333,11.7414083333335,93.7118833333331,0.0162136143175015,320.268895904878,0.125292630088004,NA,0.901819528631866,9.74040736551876e-08,0.732511577427819,NA
Ler_x_Col,Ler_x_nrpE1,AT3G54740.1,"1",1,1,1,8,9.04803333333314,159598.2675,301.201199999998,2622.54233333332,9.04803333333314,159598.2675,301.201199999998,327.817791666665,0.0276008000887684,486.850535746042,0.918806750752164,NA,0.872172786582318,1.87996486642343e-08,0.365857128691051,NA
Ler_x_Col,Ler_x_nrpE1,AT3G54800.1,"1",1,1,1,8,7.33203333333324,5991.5883,89.7626999999998,3876.66793333334,7.33203333333324,5991.5883,89.7626999999998,484.583491666667,0.0151305883494206,12.3644086169602,0.185236809638875,NA,0.905136098375889,0.00788842599765969,0.678270704602563,NA
Ler_x_Col,Ler_x_nrpE1,AT3G55110.1,"1",1,1,1,8,2030.8610083334,38895589.5624084,2187.81007499987,130481.957133334,2030.8610083334,38895589.5624084,2187.81007499987,16310.2446416667,0.124514441870804,2384.73366996865,0.134137171027516,NA,0.733305711659573,3.42154474445024e-11,0.723676931415309,NA
Ler_x_Col,Ler_x_nrpE1,AT3G55120.1,"1",1,1,1,8,43908.4811999999,378022529.282133,48832.5208333316,1076622.61719998,43908.4811999999,378022529.282133,48832.5208333316,134577.827149998,0.326268317224801,2808.95105299031,0.362857105568393,NA,0.583550592210555,1.78071642987198e-11,0.563603686623653,NA
Ler_x_Col,Ler_x_nrpE1,AT3G55320.1,"1",1,1,1,8,5807.56000833336,2609162.99840833,6512.35020833339,925.84320000001,5807.56000833336,2609162.99840833,6512.35020833339,115.730400000001,50.18180191491,22545.1825830405,56.2717333417435,NA,0.000103627706419351,4.329605327783e-15,6.91824896713675e-05,NA
Ler_x_Col,Ler_x_nrpE1,AT3G55420.1,"1",1,1,1,8,85.7605333333333,4937471.57203334,23.6883000000051,47263.8725999996,85.7605333333333,4937471.57203334,23.6883000000051,5907.98407499995,0.0145160400306824,835.728652845662,0.00400954025929822,NA,0.907071906001589,2.21850621410459e-09,0.951064502608641,NA
Ler_x_Col,Ler_x_nrpE1,AT3G56160.1,"1",1,1,1,8,2.03363333333342,19816.0641333333,58.3443000000007,1359.41253333333,2.03363333333342,19816.0641333333,58.3443000000007,169.926566666667,0.0119677186047233,116.615456441282,0.343350078475078,NA,0.91558190857474,4.76868790066336e-06,0.574057073222523,NA
Ler_x_Col,Ler_x_nrpE1,AT3G57220.1,"1",1,1,1,8,1429.6467,283146.240833333,270.940033333338,3760.48360000001,1429.6467,283146.240833333,270.940033333338,470.060450000001,3.04141031222686,602.361336362872,0.576394021946194,NA,0.119323186350494,8.11259249204255e-09,0.469505969204318,NA
Ler_x_Col,Ler_x_nrpE1,AT3G57240.1,"1",1,1,1,8,1150.9125333333,28600253.5456333,525.892800000038,92649.7694000008,1150.9125333333,28600253.5456333,525.892800000038,11581.2211750001,0.0993774763422812,2469.53694376993,0.0454090973700822,NA,0.760644082323768,2.97645399446739e-11,0.836583606505407,NA
Ler_x_Col,Ler_x_nrpE1,AT3G57250.1,"1",1,1,1,8,0.012675,0.039675,0.0420083333333333,0.0433333333333333,0.012675,0.039675,0.0420083333333333,0.00541666666666667,2.34,7.32461538461539,7.75538461538462,NA,0.164617558650283,0.0268069637045398,0.0237462344964504,NA
Ler_x_Col,Ler_x_nrpE1,AT3G57270.1,"1",1,1,1,8,233227.353633333,11890212.2667,49861.0992000001,105049.604133334,233227.353633333,11890212.2667,49861.0992000001,13131.2005166667,17.7613123291591,905.493161239022,3.79714704201754,NA,0.00293810835913658,1.61407556261278e-09,0.0871769188665061,NA
Ler_x_Col,Ler_x_nrpE1,AT3G58200.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G58470.1,"1",1,1,1,8,27.1803,27844.1868,0.0971999999999777,506.703200000001,27.1803,27844.1868,0.0971999999999777,63.3379000000001,0.429131688925586,439.613356300098,0.00153462618747981,NA,0.530796220103464,2.81018228771393e-08,0.969711384137314,NA
Ler_x_Col,Ler_x_nrpE1,AT3G59580.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G59640.1,"1",1,1,1,8,66.8824083333333,71937.1160083334,112.914674999999,1884.19279999999,66.8824083333333,71937.1160083334,112.914674999999,235.524099999999,0.283972673426344,305.434204008565,0.479418772855938,NA,0.608589286160668,1.1725064039147e-07,0.508281465380669,NA
Ler_x_Col,Ler_x_nrpE1,AT3G59790.1,"1",1,1,1,8,11768.1770083333,11758.158075,6.43867499999964,4938.31586666667,11768.1770083333,11758.158075,6.43867499999964,617.289483333333,19.0642758803953,19.0480453538695,0.01043056001089,NA,0.00239244058161734,0.0023984163722774,0.921166916508302,NA
Ler_x_Col,Ler_x_nrpE1,AT3G60780.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT3G61620.1,"1",1,1,1,8,6.38020833333328,15004.6624083333,46.0600083333328,295.431666666666,6.38020833333328,15004.6624083333,46.0600083333328,36.9289583333333,0.172769788840058,406.311552925381,1.24725988525264,NA,0.688587243143877,3.83082253070775e-08,0.296493026071158,NA
Ler_x_Col,Ler_x_nrpE1,AT3G61740.1,"1",1,1,1,8,202.130208333333,49355.730675,83.7936749999992,818.563533333329,202.130208333333,49355.730675,83.7936749999992,102.320441666666,1.97546262546268,482.364323990981,0.818933867320253,NA,0.197494854356926,1.94982889299535e-08,0.391929623206664,NA
Ler_x_Col,Ler_x_nrpE1,AT3G61900.1,"1",1,1,1,8,13.1252083333333,3913.60200833334,13.1252083333332,100.928866666666,13.1252083333333,3913.60200833334,13.1252083333332,12.6161083333333,1.04035317282866,310.206753535329,1.04035317282864,NA,0.337590347288651,1.10355818891008e-07,0.337590347288654,NA
Ler_x_Col,Ler_x_nrpE1,AT3G62130.1,"1",1,1,1,8,8.7722999999998,90789.7240333333,26.7008333333329,1666.35773333334,8.7722999999998,90789.7240333333,26.7008333333329,208.294716666668,0.042114846407929,435.871468495398,0.128187760883355,NA,0.842526519038101,2.90632581313617e-08,0.729581540280884,NA
Ler_x_Col,Ler_x_nrpE1,AT3G62230.1,"1",1,1,1,8,10133.8032,842318.4432,14361.7683,89612.9488666667,10133.8032,842318.4432,14361.7683,11201.6186083333,0.904673115049736,75.1961366166641,1.28211545153981,NA,0.369378984245151,2.4335133822624e-05,0.290300824512762,NA
Ler_x_Col,Ler_x_nrpE1,AT3G66656.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00220.1,"1",1,1,1,8,4266.50940833334,426850.836075,3864.63520833335,19182.6141333334,4266.50940833334,426850.836075,3864.63520833335,2397.82676666668,1.77932345557406,178.015710729756,1.61172410870438,NA,0.218956755145651,9.51986375888984e-07,0.23993327535048,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00231.1,"1",1,1,1,8,55.4270083333337,185139.973408333,0.343408333333423,2414.78226666665,55.4270083333337,185139.973408333,0.343408333333423,301.847783333331,0.183625692795384,613.355418296656,0.00113768711348858,NA,0.679580009270633,7.55277636943916e-09,0.973919143032273,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00540.1,"1",1,1,1,8,1584.2412,6379.31853333333,12.9376333333336,423.933333333334,1584.2412,6379.31853333333,12.9376333333336,52.9916666666667,29.8960440320805,120.383428841013,0.244144676835985,NA,0.000596049852425346,4.2296527812969e-06,0.634508694612907,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00550.1,"1",1,1,1,8,926.993408333337,217952.739408333,846.888008333343,756.519066666653,926.993408333337,217952.739408333,846.888008333343,94.5648833333316,9.80272354448722,2304.79573099109,8.95562896586198,NA,0.0139956045482934,3.91986123013135e-11,0.0172654700308557,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00570.1,"1",1,1,1,8,130.350208333336,36133770.1480083,4035.16687500015,80376.7105333331,130.350208333336,36133770.1480083,4035.16687500015,10047.0888166666,0.012973928140966,3596.4417959626,0.401625480637377,NA,0.912121247696998,6.64128140671337e-12,0.543940511508546,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00610.1,"1",1,1,1,8,65.8945333333331,1686.01813333333,3.83070000000001,978.6778,65.8945333333331,1686.01813333333,3.83070000000001,122.334725,0.538641283849153,13.7820077932356,0.0313132677577851,NA,0.483947969515228,0.00593573285540663,0.86394128402779,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00690.1,"1",1,1,1,8,5.21400833333333,362.010675,15.8930083333333,129.7636,5.21400833333333,362.010675,15.8930083333333,16.22045,0.321446589541802,22.3181647241599,0.979813034369163,NA,0.586291199140385,0.00149403172221661,0.351235081387143,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00730.1,"1",1,1,1,8,124049.600533334,13047305.1075,136977.427200001,50037.9047333338,124049.600533334,13047305.1075,136977.427200001,6254.73809166672,19.8329008689599,2085.98744124604,21.8997862408496,NA,0.00212961299990836,5.83426960649145e-11,0.00158245037530961,NA
Ler_x_Col,Ler_x_nrpE1,AT4G00780.1,"1",1,1,1,8,12.3627,2212.45363333333,10.6031999999999,332.901133333333,12.3627,2212.45363333333,10.6031999999999,41.6126416666666,0.29709000690295,53.1678246013782,0.254807182993468,NA,0.600573593713133,8.45698402298229e-05,0.627318603271472,NA
Ler_x_Col,Ler_x_nrpE1,AT4G01180.1,"1",1,1,1,8,1493.877675,59275.557675,606.198675,654.428800000001,1493.877675,59275.557675,606.198675,81.8036000000001,18.2617595680385,724.608179529995,7.41041561740558,NA,0.00271173060721551,3.90514181136096e-09,0.0261592089966896,NA
Ler_x_Col,Ler_x_nrpE1,AT4G01500.1,"1",1,1,1,8,0.0168750000000012,17.0170083333333,5.42707500000002,134.916733333333,0.0168750000000012,17.0170083333333,5.42707500000002,16.8645916666667,0.00100061717078838,1.00903767311295,0.321802929312946,NA,0.975540049574304,0.344545716291713,0.586087714788977,NA
Ler_x_Col,Ler_x_nrpE1,AT4G01840.1,"1",1,1,1,8,1197.6012,217659.041633333,509.082133333336,2841.114,1197.6012,217659.041633333,509.082133333336,355.13925,3.37220174903224,612.883655167187,1.43347189400591,NA,0.103622795127387,7.57578768203983e-09,0.265468670730981,NA
Ler_x_Col,Ler_x_nrpE1,AT4G02235.1,"1",1,1,1,8,0,0,0,0,0,0,0,0,NA,NA,NA,NA,NA,NA,NA,NA
